8.326461e+04
7.318954e+04
6.813783e+04
6.839977e+04
6.840043e+04
6.932996e+09
5.356709e+09
4.642763e+09
4.678528e+09
4.678619e+09
1.074510e+19
7.590749e+18
9.975588e+18
9.955371e+18
9.955377e+18
