5.097128e+04
4.553037e+04
4.169592e+04
4.189062e+04
4.189141e+04
2.598072e+09
2.073014e+09
1.738549e+09
1.754824e+09
1.754890e+09
5.259138e+18
3.702951e+18
4.853286e+18
4.847396e+18
4.847444e+18
